02804|41.431856|-71.772381
02805|41.830469|-71.711713
02806|41.734240|-71.319294
02807|41.178337|-71.578286
02808|41.408581|-71.748644
02809|41.676123|-71.273287
02812|41.477654|-71.654426
02813|41.396602|-71.670307
02814|41.898747|-71.697832
02815|41.773056|-71.658322
02816|41.690887|-71.619734
02817|41.629192|-71.666936
02818|41.645752|-71.485028
02822|41.567317|-71.633048
02823|41.7312|-71.546756
02824|42.000248|-71.563057
02825|41.781104|-71.726137
02826|41.973977|-71.637073
02827|41.697731|-71.739577
02828|41.877944|-71.559456
02829|41.879298|-71.589357
02830|41.982022|-71.649542
02831|41.752585|-71.589175
02832|41.508276|-71.725972
02833|41.487245|-71.778125
02835|41.510780|-71.377240
02836|41.452432|-71.620429
02837|41.512188|-71.166253
02838|41.965140|-71.476148
02839|41.942825|-71.643167
02840|41.476312|-71.323255
02841|41.514618|-71.325597
02842|41.517245|-71.277706
02852|41.587647|-71.458823
02854|41.375317|-71.64393
02857|41.829313|-71.632027
02858|41.963449|-71.648269
02859|41.966718|-71.745222
02860|41.869981|-71.388362
02861|41.878444|-71.352339
02862|41.86125|-71.369099
02863|41.889910|-71.393482
02864|41.970394|-71.419750
02865|41.912533|-71.448450
02871|41.588113|-71.257597
02872|41.620690|-71.332436
02873|41.530968|-71.775545
02874|41.515579|-71.467691
02875|41.455560|-71.638079
02876|41.996280|-71.582214
02877|41.5289|-71.529854
02878|41.608781|-71.175613
02879|41.426048|-71.536622
02880|41.375317|-71.64393
02881|41.478913|-71.523478
02882|41.418248|-71.471352
02883|41.375317|-71.64393
02885|41.724225|-71.257674
02886|41.703533|-71.455198
02887|41.682455|-71.557732
02888|41.747687|-71.406705
02889|41.700568|-71.377962
02891|41.356862|-71.798199
02892|41.495940|-71.596886
02893|41.698562|-71.515350
02894|41.447283|-71.700547
02895|42.000997|-71.499306
02896|41.972365|-71.550845
02898|41.515240|-71.675712
02901|41.82275|-71.414451
02902|41.81835|-71.424851
02903|41.817992|-71.409134
02904|41.860270|-71.435336
02905|41.784529|-71.395940
02906|41.839170|-71.389941
02907|41.798303|-71.425518
02908|41.839125|-71.436870
02909|41.820314|-71.451586
02910|41.775592|-71.435709
02911|41.854715|-71.473501
02912|41.825593|-71.402239
02914|41.813764|-71.365203
02915|41.772756|-71.355174
02916|41.844389|-71.352087
02917|41.906469|-71.524726
02918|41.841499|-71.440352
02919|41.827353|-71.519965
02920|41.767417|-71.465990
02921|41.762217|-71.517317
02940|41.871766|-71.558518
03004|43.001762|-71.154866
03030|42.749988|-71.46431
03031|42.870434|-71.608075
03032|42.990426|-71.343780
03033|42.746430|-71.670542
03034|43.063422|-71.311707
03036|42.967301|-71.250672
03037|43.139647|-71.252560
03038|42.888958|-71.279593
03040|43.005895|-71.013202
03041|43.005895|-71.013202
03042|43.050059|-71.074790
03043|42.993960|-71.813528
03044|42.988670|-71.125199
03045|43.020058|-71.569719
03046|43.101793|-71.605407
03047|42.939908|-71.870577
03048|42.748228|-71.761863
03049|42.749480|-71.583759
03051|42.763969|-71.407196
03052|42.843032|-71.454984
03053|42.878550|-71.386158
03054|42.854691|-71.518982
03055|42.817741|-71.673757
03057|42.902645|-71.684116
03058|42.798995|-71.950759
03060|42.741207|-71.459214
03061|42.952124|-71.653939
03062|42.722165|-71.495643
03063|42.779509|-71.519361
03064|42.779040|-71.474758
03070|42.977363|-71.686051
03071|42.749066|-71.874881
03073|43.005895|-71.013202
03076|42.733543|-71.324023
03077|43.032947|-71.198003
03079|42.790211|-71.220182
03082|42.900313|-71.774277
03084|42.828985|-71.855084
03086|42.829432|-71.771277
03087|42.807632|-71.299332
03091|43.319125|-70.818318
03097|43.269137|-70.598303
03101|42.988801|-71.465855
03102|43.007535|-71.491084
03103|42.953337|-71.444273
03104|43.009417|-71.441361
03105|42.952124|-71.653939
03106|43.071327|-71.436672
03107|42.952124|-71.653939
03108|42.952124|-71.653939
03109|42.966222|-71.401767
03110|42.940750|-71.530427
03111|42.952124|-71.653939
03215|43.945055|-71.452495
03216|43.446041|-71.795707
03217|43.715571|-71.631073
03218|43.334886|-71.288731
03220|43.467412|-71.474937
03221|43.251696|-71.961658
03222|43.627631|-71.782602
03223|43.849666|-71.681488
03224|43.349815|-71.550710
03225|43.358691|-71.238241
03226|43.704212|-71.511180
03227|43.827756|-71.467947
03229|43.197808|-71.696839
03230|43.526294|-71.871630
03231|43.466512|-71.756706
03232|43.967542|-71.840883
03233|43.424805|-71.933256
03234|43.215227|-71.338616
03235|43.448373|-71.671716
03237|43.429906|-71.381552
03238|43.982925|-71.898693
03240|43.576182|-71.971975
03241|43.722063|-71.820074
03242|43.173457|-71.822296
03243|43.525051|-71.764833
03244|43.117811|-71.918470
03245|43.750032|-71.587709
03246|43.572703|-71.477467
03247|43.588972|-71.445452
03249|43.557917|-71.384792
03251|44.085367|-71.572758
03252|43.468562|-71.537145
03253|43.630763|-71.499848
03254|43.725059|-71.377877
03255|43.314822|-72.026186
03256|43.624602|-71.633521
03257|43.417079|-71.990629
03258|43.257034|-71.399037
03259|43.871709|-71.396321
03260|43.353588|-71.921840
03261|43.213054|-71.209585
03262|43.999216|-71.737962
03263|43.295369|-71.310915
03264|43.729783|-71.711311
03266|43.790486|-71.896041
03268|43.386587|-71.756516
03269|43.527944|-71.601585
03270|43.203614|-71.550864
03272|43.310279|-71.662928
03273|43.298985|-71.932044
03274|43.967542|-71.840883
03275|43.160439|-71.417852
03276|43.427699|-71.575008
03278|43.293321|-71.825989
03279|43.943201|-71.881319
03280|43.182822|-72.089216
03281|43.081150|-71.721708
03282|43.860161|-71.929253
03284|43.492917|-72.030925
03285|43.924074|-71.643664
03287|43.445240|-71.917024
03289|43.496372|-71.519728
03290|43.124616|-71.120787
03291|43.179131|-71.142619
03293|43.970089|-71.678268
03298|43.524872|-71.445841
03299|43.524872|-71.445841
03301|43.224469|-71.543321
03302|43.310279|-71.662928
03303|43.298120|-71.671824
03304|43.130938|-71.530718
03305|43.2134|-71.517151
03307|43.325459|-71.443015
03342|43.01428|-71.881017
03386|43.89715|-71.30915
03431|42.962703|-72.295543
03435|42.947098|-72.243029
03438|42.921791|-72.00547
03440|43.054129|-71.982432
03441|42.779969|-72.438458
03442|43.012376|-71.908366
03443|42.877099|-72.461573
03444|42.894373|-72.072201
03445|43.014359|-72.212989
03446|42.860451|-72.297443
03447|42.759018|-72.148247
03448|43.039901|-72.271921
03449|42.976028|-71.995779
03450|42.941723|-72.091077
03451|42.807530|-72.498559
03452|42.829463|-72.059645
03455|42.898367|-72.183493
03456|43.130928|-72.215011
03457|42.995919|-72.122584
03458|42.869067|-71.938079
03461|42.752528|-72.010680
03462|42.895444|-72.404713
03464|43.079154|-72.114253
03465|42.827213|-72.190093
03466|42.895556|-72.509663
03467|42.969311|-72.432237
03468|42.890804|-71.933396
03469|42.87341|-72.31509
03470|42.778789|-72.344044
03477|42.74513|-72.150882
03552|45.085717|-71.345714
03561|44.331729|-71.811427
03570|44.499211|-71.157490
03572|43.28616|-72.148784
03574|44.253263|-71.598297
03575|44.296248|-71.423720
03576|44.916269|-71.384843
03578|44.101208|-71.854211
03579|44.968596|-71.033038
03580|44.167819|-71.701358
03581|44.339357|-71.132481
03582|44.595558|-71.438625
03583|44.396770|-71.464774
03584|44.484690|-71.545149
03585|44.220630|-71.894619
03586|44.220333|-71.796374
03587|44.695648|-71.387387
03588|44.612378|-71.207486
03589|44.695648|-71.387387
03590|44.747475|-71.518133
03592|45.122981|-71.262900
03593|44.316610|-71.303734
03595|44.306197|-71.526834
03597|44.736003|-71.392877
03598|44.379681|-71.631933
03601|43.233746|-72.295723
03602|43.133853|-72.330504
03603|43.251325|-72.381451
03604|43.127989|-72.379782
03605|43.227413|-72.181256
03607|43.195594|-72.268620
03608|43.070672|-72.406588
03609|43.144708|-72.445489
03638|43.822389|-71.092797
03648|43.630276|-72.135352
03678|43.827375|-72.139036
03688|43.341381|-70.955693
03733|43.38807|-72.243666
03740|44.180821|-71.982759
03741|43.672117|-72.015852
03743|43.358144|-72.325347
03745|43.470017|-72.332403
03746|43.494377|-72.257149
03747|43.581769|-72.097366
03748|43.593814|-72.113858
03749|43.579573|-72.08541
03750|43.707613|-72.202599
03751|43.448929|-72.088715
03752|43.289182|-72.115228
03753|43.517018|-72.149722
03754|43.377461|-72.138390
03755|43.717728|-72.189558
03756|43.967542|-71.840883
03757|43.444147|-72.088709
03765|44.033906|-72.052405
03766|43.634660|-72.237199
03768|43.805255|-72.115418
03769|43.786267|-72.120468
03770|43.534046|-72.266494
03771|44.285115|-72.009310
03773|43.385204|-72.199426
03774|44.089019|-71.995008
03777|43.895220|-72.069307
03779|43.972396|-72.028816
03780|44.032365|-71.977559
03781|43.552838|-72.284055
03782|43.390938|-72.092829
03784|43.636795|-72.305954
03785|44.064027|-71.894328
03801|43.072946|-70.805179
03802|43.005895|-71.013202
03803|42.92703|-71.444752
03804|43.005895|-71.013202
03805|43.285282|-70.930684
03809|43.453873|-71.212827
03810|43.527129|-71.280651
03811|42.836919|-71.160123
03812|44.080245|-71.292047
03813|44.097420|-71.045178
03814|43.769399|-71.185024
03815|43.256254|-71.10317
03816|43.684898|-71.255133
03817|43.888100|-71.232768
03818|43.973648|-71.249766
03819|42.928418|-71.121101
03820|43.188778|-70.886809
03821|43.326734|-71.028427
03822|43.326734|-71.028427
03823|43.172928|-70.941179
03824|43.117434|-70.919678
03825|43.213598|-71.042831
03826|42.886337|-71.133268
03827|42.907036|-70.987605
03830|43.633910|-71.002505
03832|43.903141|-71.047900
03833|42.974803|-70.989063
03835|43.363132|-71.076702
03836|43.826266|-71.071234
03837|43.421725|-71.329046
03838|44.112274|-71.240984
03839|43.262029|-70.983701
03840|43.038452|-70.848193
03841|42.883148|-71.180643
03842|42.939379|-70.836890
03843|43.005895|-71.013202
03844|42.927147|-70.886063
03845|44.106680|-71.125482
03846|44.185405|-71.190671
03847|44.070016|-71.113182
03848|42.915691|-71.066279
03849|43.900265|-71.133908
03850|43.692625|-71.302040
03851|43.436292|-71.016529
03852|43.498104|-70.975437
03853|43.639970|-71.279121
03854|43.063461|-70.717773
03855|43.464154|-71.142610
03856|43.039243|-70.966333
03857|43.069114|-70.951824
03858|42.868473|-71.043380
03859|42.861915|-71.04002
03860|44.041901|-71.120278
03861|43.119694|-71.006999
03862|42.979093|-70.830273
03864|43.691478|-71.108323
03865|42.840305|-71.096112
03866|43.41176|-71.027303
03867|43.303477|-70.987661
03868|43.320014|-70.941318
03869|43.220766|-70.841978
03870|43.015175|-70.760385
03871|42.982281|-70.774779
03872|43.569718|-71.044858
03873|42.934030|-71.182132
03874|42.887059|-70.860892
03875|43.895533|-71.186113
03878|43.252881|-70.885111
03882|43.745783|-71.042103
03883|43.807706|-71.307974
03884|43.279636|-71.149210
03885|43.015737|-70.900629
03886|43.862617|-71.286981
03887|43.486100|-71.063021
03890|43.808116|-71.196664
03891|42.906495|-71.140537
03894|43.612249|-71.171889
03896|43.589157|-71.218894
03897|43.908738|-71.34507
03901|43.300628|-70.843625
03902|43.220985|-70.636183
03903|43.148805|-70.786019
03904|43.110589|-70.731052
03905|43.086465|-70.686715
03906|43.345784|-70.777758
03907|43.254124|-70.609379
03908|43.238793|-70.747825
03909|43.166130|-70.678996
03910|43.172403|-70.616835
03911|43.140846|-70.626198
04001|43.527265|-70.920964
04002|43.495837|-70.679371
04003|43.725900|-69.963670
04004|43.365658|-70.604379
04005|43.493504|-70.488338
04006|43.444292|-70.344570
04007|43.45813|-70.505301
04008|44.037084|-69.862142
04009|44.048343|-70.733776
04010|43.932982|-70.916735
04011|43.897253|-69.977902
04013|44.408078|-70.470703
04014|43.365658|-70.604379
04015|43.974351|-70.517933
04016|44.180965|-70.891727
04017|43.727536|-70.100847
04019|43.683219|-70.100759
04020|43.768116|-70.810295
04021|43.797430|-70.264899
04022|43.980560|-70.807176
04024|43.833047|-70.677704
04027|43.403338|-70.911517
04028|43.732391|-70.845114
04029|43.901650|-70.687771
04030|43.589429|-70.692317
04031|43.916912|-70.43911
04032|43.846701|-70.093976
04033|44.408078|-70.470703
04034|44.408078|-70.470703
04037|44.092653|-70.949789
04038|43.703394|-70.458054
04039|43.887481|-70.342149
04040|44.110987|-70.718430
04041|43.863945|-70.825598
04042|43.629532|-70.624517
04043|43.397015|-70.570250
04046|43.418768|-70.490053
04047|43.736181|-70.910866
04048|43.687380|-70.782866
04049|43.737689|-70.702950
04050|43.681909|-70.151426
04051|44.188646|-70.884571
04053|44.408078|-70.470703
04054|43.276341|-70.597752
04055|43.970178|-70.615424
04056|43.653986|-70.862897
04057|44.101552|-70.698919
04061|43.633783|-70.742017
04062|43.797464|-70.404475
04063|43.501106|-70.396131
04064|43.525369|-70.388255
04065|44.540983|-68.423297
04066|43.771987|-69.967898
04068|43.839914|-70.940650
04069|43.899154|-70.181848
04070|43.576983|-70.273642
04071|43.928357|-70.450827
04072|43.535653|-70.457712
04073|43.413329|-70.742354
04074|43.587724|-70.364478
04075|43.796053|-70.552183
04076|43.552439|-70.837876
04077|43.910029|-70.524524
04078|43.820774|-70.120781
04079|43.791606|-69.972852
04081|44.566156|-70.661557
04082|44.408078|-70.470703
04083|43.467262|-70.813813
04084|43.766060|-70.565981
04085|43.774471|-70.626656
04086|43.961458|-69.958736
04087|43.565525|-70.752522
04088|44.193087|-70.716292
04090|43.326509|-70.632998
04091|43.832106|-70.751428
04092|43.695363|-70.353863
04093|43.642838|-70.537643
04094|43.406101|-70.573255
04095|43.635540|-70.915115
04096|43.788337|-70.159308
04097|43.851207|-70.236336
04098|44.408078|-70.470703
04101|43.662661|-70.257267
04102|43.658790|-70.306171
04103|43.693827|-70.290914
04104|43.84649|-70.464839
04105|43.742511|-70.271563
04106|43.631526|-70.285922
04107|43.586447|-70.232339
04108|43.658295|-70.190799
04109|43.658618|-70.199335
04110|43.750975|-70.187849
04112|44.408078|-70.470703
04116|44.408078|-70.470703
04122|44.408078|-70.470703
04123|44.408078|-70.470703
04124|44.408078|-70.470703
04210|44.085065|-70.249255
04211|44.197009|-70.239485
04212|44.197009|-70.239485
04216|44.706716|-70.821475
04217|44.367716|-70.833195
04219|44.409263|-70.592863
04220|44.336617|-70.353410
04221|44.460227|-70.299822
04222|43.964450|-70.129646
04223|44.023873|-70.285748
04224|44.580138|-70.401135
04225|44.602705|-70.22651
04226|44.608429|-70.699348
04227|44.557361|-70.297532
04228|44.432486|-70.115055
04230|44.062672|-70.327049
04231|44.264119|-70.887499
04234|44.623831|-70.191892
04236|44.190373|-70.144607
04237|44.496740|-70.725948
04238|44.210695|-70.381752
04239|44.530621|-70.209366
04240|44.091458|-70.168082
04241|44.197009|-70.239485
04243|44.197009|-70.239485
04250|44.025985|-70.116561
04252|44.027080|-70.059589
04253|44.407888|-70.215022
04254|44.432482|-70.142750
04255|44.336241|-70.670507
04256|44.102356|-70.408967
04257|44.573453|-70.513591
04258|44.148347|-70.337873
04259|44.228397|-70.008517
04260|43.964067|-70.295870
04261|44.564559|-70.920046
04262|45.063384|-70.381639
04263|44.294779|-70.130583
04265|44.284459|-70.046370
04266|44.357987|-70.255783
04267|44.210365|-70.790272
04268|44.229203|-70.606475
04270|44.112390|-70.515588
04271|44.263611|-70.498190
04273|44.498193|-70.697022
04274|44.046150|-70.389483
04275|44.689696|-70.637300
04276|44.534711|-70.615432
04278|44.377031|-70.568041
04279|44.56421|-70.715864
04280|44.121575|-70.061509
04281|44.244402|-70.488289
04282|44.267083|-70.242932
04283|44.197009|-70.239485
04284|44.351291|-70.066124
04285|44.703181|-70.446104
04286|44.401438|-70.865079
04287|44.057339|-69.968205
04288|44.197009|-70.239485
04289|44.321095|-70.533778
04290|44.473550|-70.450647
04291|44.040857|-70.453006
04292|44.374044|-70.446870
04294|44.628986|-70.269569
04321|44.209214|-70.818045
04327|44.09156|-69.804077
04330|44.363956|-69.737415
04332|44.414056|-69.751913
04333|44.414056|-69.751913
04336|44.315693|-69.818009
04338|44.414056|-69.751913
04341|44.258771|-69.551024
04342|44.079439|-69.739378
04343|44.328708|-69.891690
04344|44.258837|-69.821330
04345|44.198225|-69.784811
04346|44.234701|-69.750648
04347|44.290491|-69.814071
04348|44.215220|-69.499201
04349|44.437242|-70.068539
04350|44.162564|-69.939848
04351|44.331378|-69.861027
04352|44.465581|-69.960935
04353|44.205210|-69.612591
04354|44.396027|-69.427108
04355|44.382091|-69.949074
04357|44.123634|-69.828837
04358|44.418148|-69.532885
04359|44.177441|-69.760599
04360|44.547549|-70.002993
04363|44.310999|-69.578059
04364|44.311538|-69.962465
04401|44.849230|-68.844734
04402|45.519867|-68.647416
04406|45.234530|-69.569918
04408|44.991345|-68.230701
04410|45.088266|-68.906682
04411|44.881253|-68.576129
04412|44.783559|-68.735159
04413|45.550743|-67.743633
04414|45.444610|-69.106595
04415|45.382483|-69.061887
04416|44.625581|-68.753416
04417|45.234881|-68.378980
04418|45.086368|-68.472166
04419|44.796905|-69.031326
04420|44.412968|-68.798047
04421|44.408746|-68.811640
04422|45.070904|-69.033783
04423|45.01895|-68.48987
04424|45.670609|-67.868149
04426|45.219529|-69.183444
04427|44.980544|-69.010880
04428|44.806438|-68.555844
04429|44.720753|-68.616497
04430|45.639207|-68.585169
04431|44.562197|-68.670601
04434|44.785341|-69.133672
04435|44.964389|-69.135499
04438|44.598566|-68.919069
04441|45.895980|-69.475365
04442|45.479567|-69.693897
04443|45.224291|-69.398972
04444|44.725930|-68.945866
04448|45.318760|-68.709952
04449|44.997758|-68.883875
04450|44.916051|-68.927991
04451|45.610886|-68.210400
04453|45.171872|-68.785041
04454|45.556111|-67.564255
04455|45.323495|-68.274775
04456|44.886471|-68.997668
04457|45.416285|-68.478236
04459|45.594171|-68.340626
04460|45.693860|-68.545887
04461|44.964167|-68.568684
04462|45.936896|-68.980976
04463|45.275286|-68.906098
04464|45.418666|-69.397966
04465|45.961338|-67.824005
04467|45.519867|-68.647416
04468|45.023145|-68.727499
04469|44.901066|-68.668303
04471|45.891072|-67.847065
04472|44.573620|-68.677249
04473|44.886496|-68.717196
04474|44.714991|-68.779020
04475|45.181510|-68.587130
04476|44.475006|-68.708740
04478|45.864105|-69.876840
04479|45.127585|-69.307037
04481|45.246455|-69.102117
04485|45.360948|-69.620151
04487|45.390595|-68.101908
04488|44.875920|-69.111375
04489|44.910362|-68.690189
04490|45.433624|-67.855589
04491|45.570164|-67.469368
04492|45.349167|-67.677990
04493|45.237844|-68.533782
04495|45.454754|-68.329963
04496|44.658389|-68.911900
04497|45.763704|-68.051343
04530|43.891598|-69.830603
04535|44.087769|-69.634368
04536|44.021333|-69.523263
04537|43.875746|-69.617337
04538|43.851752|-69.627803
04539|43.964224|-69.506683
04541|43.895009|-69.476238
04543|44.034470|-69.492098
04544|43.844367|-69.585616
